3.7944,2.6851,1.7292,4.5059,1.4898,3.2533,1.3173,2.9145,4.5518,4.3733,4.4538,3.2673,3.1859,2.726,4.1683,4.6828,4.472,4.4186,1.8308,1.1247,3.3473,3.2461,4.5529,3.3348,1.527,1.4144,1.1292,1.3586,2.5811,1.2791,4.5475,3.8664,2.5804,1.4259,2.3644,3.1801,1.3491,3.6737,1.0109,2.784,2.3558,4.782,2.6553,1.7254,1.1151,43.465,43.42,43.376,43.331,43.286,43.241,43.196,43.151,43.106,43.06,43.015,42.969,42.923,42.877,42.831,42.785,42.739,42.692,42.646,42.599,42.552,42.505,42.458,42.411,42.364,42.317,42.269,42.221,42.174,42.126,42.078,42.03,41.981,41.933,41.885,41.836,41.787,41.738,41.689,41.64,41.591,41.542,41.493,41.443,41.393,0.73859,0.73681,0.73503,0.73325,0.73145,0.72966,0.72785,0.72605,0.72423,0.72242,0.72059,0.71876,0.71693,0.71509,0.71325,0.7114,0.70955,0.7077,0.70583,0.70397,0.70209,0.70022,0.69834,0.69645,0.69456,0.69266,0.69076,0.68885,0.68694,0.68503,0.68311,0.68118,0.67925,0.67732,0.67538,0.67344,0.67149,0.66954,0.66758,0.66562,0.66365,0.66168,0.6597,0.65772,0.65574
2.2233,2.542,1.9451,4.633,1.5217,1.8825,3.5363,4.4855,4.9294,1.4556,3.7302,2.0437,1.273,1.8248,3.7913,4.967,1.5228,3.1708,1.5547,2.484,2.2119,4.0218,4.2882,2.2597,3.4555,2.1693,1.6526,4.4558,1.2391,4.647,2.5235,4.5872,3.3914,2.9415,1.7248,2.896,3.4148,4.9852,1.7831,4.3831,2.0702,4.8056,4.1087,1.8501,1.6345,42.299,42.323,42.346,42.37,42.393,42.417,42.44,42.463,42.487,42.51,42.533,42.556,42.58,42.603,42.626,42.649,42.672,42.695,42.718,42.741,42.764,42.787,42.81,42.833,42.856,42.879,42.902,42.924,42.947,42.97,42.993,43.015,43.038,43.06,43.083,43.106,43.128,43.15,43.173,43.195,43.218,43.24,43.262,43.285,43.307,0.69196,0.6929,0.69384,0.69478,0.69572,0.69666,0.6976,0.69853,0.69947,0.7004,0.70133,0.70226,0.70319,0.70412,0.70504,0.70597,0.70689,0.70781,0.70874,0.70966,0.71058,0.71149,0.71241,0.71333,0.71424,0.71516,0.71607,0.71698,0.71789,0.7188,0.7197,0.72061,0.72151,0.72242,0.72332,0.72422,0.72512,0.72602,0.72692,0.72781,0.72871,0.7296,0.73049,0.73138,0.73227
2.5754,2.5227,1.8217,2.1408,1.9152,1.6505,3.2059,2.2902,1.1293,4.7447,1.1399,1.0092,1.8529,3.1794,4.1136,3.2188,2.4548,3.3773,4.255,2.5407,3.3404,4.8724,3.5785,4.6173,3.5536,3.1761,3.1927,4.4298,3.4829,3.3996,4.4743,1.4569,1.044,2.5008,1.3273,2.3269,1.1533,3.5416,2.873,3.0057,2.7553,1.0925,2.6293,4.8496,3.9143,46.867,47.633,48.296,48.854,49.304,49.643,49.871,49.985,49.986,49.874,49.649,49.312,48.865,48.31,47.648,46.884,46.021,45.062,44.012,42.876,41.659,40.366,39.004,37.578,36.094,34.561,32.984,31.371,29.729,28.065,26.388,24.704,23.022,21.348,19.692,18.059,16.458,14.895,13.379,11.915,10.51,9.1714,7.9045,6.7152,5.6088,0.87466,0.90531,0.93185,0.95417,0.97215,0.98572,0.99482,0.99941,0.99946,0.99497,0.98597,0.97249,0.95461,0.93238,0.90593,0.87537,0.84083,0.80248,0.76049,0.71505,0.66636,0.61465,0.56014,0.5031,0.44377,0.38243,0.31936,0.25483,0.18915,0.12261,0.055513,-0.011835,-0.07913,-0.14607,-0.21234,-0.27765,-0.3417,-0.4042,-0.46486,-0.52341,-0.57959,-0.63314,-0.68382,-0.73139,-0.77565
2.3475,2.1229,2.0387,1.5308,1.4277,2.5986,4.0891,3.2441,4.2991,3.7535,2.7608,2.149,4.0876,4.83,2.4607,3.2832,1.3562,2.0525,2.3138,4.4261,3.2995,2.5647,4.34,4.5922,4.0081,1.7235,4.0736,4.5316,1.6608,4.9252,4.6516,2.7394,2.2018,3.1373,2.8523,2.1219,2.1754,4.0844,3.2275,3.2075,1.4134,2.849,2.4042,2.7351,3.1291,8.0097,9.636,11.374,13.212,15.136,17.131,19.184,21.28,23.402,25.536,27.666,29.777,31.853,33.879,35.84,37.722,39.512,41.196,42.761,44.197,45.493,46.64,47.629,48.453,49.106,49.583,49.882,49.998,49.933,49.685,49.258,48.654,47.877,46.934,45.831,44.575,43.178,41.647,39.995,38.234,36.377,34.436,32.427,30.364,28.261,-0.67961,-0.61456,-0.54502,-0.47151,-0.39457,-0.31475,-0.23263,-0.14882,-0.063918,0.021446,0.10665,0.19108,0.27412,0.35516,0.43361,0.5089,0.58048,0.64782,0.71045,0.76789,0.81974,0.86561,0.90517,0.93813,0.96425,0.98334,0.99526,0.99993,0.99731,0.98741,0.97032,0.94615,0.91509,0.87735,0.83322,0.78302,0.7271,0.66589,0.59982,0.52938,0.45507,0.37745,0.29708,0.21455,0.13045
1.516,1.7196,4.7705,1.0005,1.3721,1.0816,1.2195,1.9834,3.6373,2.2284,2.7593,4.2851,3.5215,1.748,4.6387,1.9285,1.7309,2.983,2.9223,4.6902,1.8259,3.6072,1.1895,2.7391,2.0267,2.1043,4.118,1.2974,2.3173,4.651,4.6444,4.3774,2.39,4.0479,1.3654,4.4014,2.9413,2.0342,2.0164,3.971,1.5787,3.8351,4.5556,3.3822,1.7867,24.948,22.808,20.684,18.592,16.547,14.564,12.657,10.841,9.1293,7.5339,6.0667,4.7386,3.5592,2.5373,1.6803,0.99448,0.48496,0.15545,0.0083583,0.044771,0.26442,0.66569,1.2456,2,2.9233,4.0086,5.2481,6.6326,8.152,9.795,11.55,13.403,15.342,17.351,19.417,21.524,23.656,25.798,27.934,30.049,32.127,34.152,36.11,37.987,39.768,-0.0020639,-0.087666,-0.17263,-0.25632,-0.33813,-0.41745,-0.49371,-0.56635,-0.63483,-0.69864,-0.75733,-0.81046,-0.85763,-0.89851,-0.93279,-0.96022,-0.9806,-0.99378,-0.99967,-0.99821,-0.98942,-0.97337,-0.95017,-0.92,-0.88307,-0.83966,-0.79008,-0.7347,-0.67392,-0.6082,-0.53801,-0.46387,-0.38632,-0.30594,-0.22331,-0.13905,-0.053757,0.031927,0.11738,0.20196,0.28507,0.36608,0.4444,0.51946,0.59071
1.3477,1.5091,3.5663,2.2718,1.7543,2.6931,1.1866,1.538,2.7931,4.4426,4.0644,4.5805,4.2349,4.0808,3.2126,4.1928,3.4508,4.9657,1.268,2.027,1.2284,1.2075,3.3655,1.2825,3.1946,1.9304,2.3963,2.3686,2.0798,3.0015,4.522,3.5188,3.7528,3.2833,3.3581,1.8453,1.6746,1.7955,4.9799,2.0897,4.442,4.5298,1.2015,4.0182,4.6731,49.309,49.68,49.911,49.999,49.944,49.746,49.406,48.927,48.31,47.56,46.681,45.677,44.555,43.322,41.983,40.547,39.022,37.416,35.74,34.002,32.213,30.382,28.52,26.638,24.747,22.857,20.98,19.126,17.305,15.528,13.806,12.147,10.562,9.0604,7.6496,6.3382,5.1336,4.0428,3.0721,2.2269,1.5121,0.93184,0.48941,0.18734,0.02738,0.97234,0.98722,0.99644,0.99996,0.99775,0.98983,0.97624,0.95706,0.9324,0.9024,0.86723,0.82709,0.78222,0.73286,0.67931,0.62187,0.56087,0.49666,0.4296,0.36008,0.2885,0.21527,0.14081,0.065535,-0.010112,-0.0857,-0.1608,-0.23498,-0.30781,-0.37888,-0.44777,-0.51411,-0.5775,-0.63758,-0.69402,-0.74647,-0.79465,-0.83829,-0.87712,-0.91092,-0.93952,-0.96273,-0.98042,-0.99251,-0.9989
3.1958,1.0628,4.3163,3.1204,3.734,1.0131,3.33,1.9504,3.2949,4.7938,4.9994,4.9832,1.086,4.3495,4.4257,1.9514,4.7064,1.5383,1.3282,3.3132,1.9181,4.572,4.9696,3.5799,4.7522,3.1953,3.833,1.9129,3.1643,1.1894,1.8639,4.281,2.3472,1.648,4.3614,1.5408,3.4357,1.9545,2.7866,2.5454,3.259,1.5105,2.9381,3.7692,1.8611,49.978,49.947,49.902,49.844,49.773,49.689,49.592,49.481,49.357,49.22,49.071,48.908,48.733,48.545,48.344,48.131,47.905,47.667,47.418,47.156,46.882,46.596,46.299,45.991,45.671,45.341,44.999,44.647,44.284,43.911,43.528,43.135,42.732,42.32,41.898,41.468,41.028,40.58,40.124,39.659,39.187,38.707,38.22,37.726,37.225,0.99911,0.99786,0.99609,0.99378,0.99094,0.98756,0.98366,0.97924,0.97429,0.96882,0.96283,0.95632,0.94931,0.94178,0.93376,0.92523,0.91621,0.9067,0.8967,0.88623,0.87528,0.86386,0.85198,0.83964,0.82686,0.81363,0.79997,0.78588,0.77137,0.75644,0.74111,0.72539,0.70928,0.69279,0.67592,0.6587,0.64112,0.62321,0.60495,0.58638,0.56749,0.5483,0.52881,0.50904,0.489
2.2709,4.0124,2.555,4.3167,3.1659,1.1794,4.047,2.4547,4.1917,3.7274,2.0299,1.0338,1.047,4.6333,4.83,3.2932,3.9528,2.3227,2.2698,2.3091,4.9561,4.5533,2.0257,4.3533,4.8003,3.2282,2.3225,4.3776,4.4149,3.7763,1.0568,1.2927,1.5073,1.786,1.1622,3.2511,3.0186,3.0768,1.2212,4.0144,1.4022,2.3312,4.2399,2.7757,2.4115,0.72782,0.44761,0.23473,0.089768,0.013117,0.0049891,0.065407,0.1942,0.39103,0.65534,0.98641,1.3833,1.845,2.3702,2.9575,3.6052,4.3115,5.0747,5.8924,6.7626,7.6827,8.6504,9.6629,10.717,11.811,12.941,14.104,15.297,16.516,17.759,19.022,20.301,21.592,22.894,24.201,25.51,26.818,28.12,29.415,30.697,31.963,33.211,34.435,35.634,36.804,-0.97089,-0.9821,-0.99061,-0.99641,-0.99948,-0.9998,-0.99738,-0.99223,-0.98436,-0.97379,-0.96054,-0.94467,-0.9262,-0.90519,-0.8817,-0.85579,-0.82754,-0.79701,-0.7643,-0.7295,-0.69269,-0.65398,-0.61349,-0.5713,-0.52755,-0.48236,-0.43584,-0.38813,-0.33935,-0.28964,-0.23914,-0.18798,-0.1363,-0.084257,-0.031978,0.020389,0.0727,0.12481,0.17658,0.22787,0.27853,0.32842,0.37742,0.42538,0.47217
4.971,3.0198,1.6736,3.6943,3.0856,1.7565,1.741,3.7524,3.531,3.2528,4.5433,3.9314,2.5952,3.5227,4.2204,3.4777,1.021,1.0605,2.2583,2.8984,4.2256,4.9685,1.4247,4.6149,3.4221,3.4821,3.4642,1.5364,2.7288,1.2961,1.3681,4.9191,3.1321,1.1211,2.5394,3.7478,4.1426,3.4748,3.7857,2.9739,3.5229,2.1407,2.7787,3.463,1.633,0.31139,0.54724,0.84823,1.2136,1.6423,2.1332,2.6851,3.2964,3.9655,4.6906,5.4699,6.3012,7.1823,8.1109,9.0845,10.1,11.156,12.249,13.375,14.533,15.718,16.928,18.16,19.41,20.674,21.951,23.235,24.524,25.814,27.103,28.385,29.659,30.92,32.165,33.392,34.595,35.774,36.923,38.041,39.125,40.17,41.175,42.137,43.054,43.922,-0.98754,-0.97811,-0.96607,-0.95146,-0.93431,-0.91467,-0.8926,-0.86815,-0.84138,-0.81237,-0.7812,-0.74795,-0.71271,-0.67556,-0.63662,-0.59598,-0.55375,-0.51005,-0.46499,-0.41869,-0.37128,-0.32287,-0.27361,-0.22361,-0.17303,-0.12198,-0.070601,-0.019037,0.032576,0.084104,0.13541,0.18635,0.23679,0.28661,0.33566,0.38382,0.43095,0.47694,0.52166,0.56498,0.6068,0.64701,0.68549,0.72214,0.75687
3.8943,3.8884,3.9605,4.6521,4.7673,1.8053,3.1439,1.1561,4.1588,1.5999,1.1989,1.3385,1.8388,3.3744,2.6718,2.8149,2.8139,4.2414,2.3524,3.9724,1.172,2.5353,1.9713,3.4805,4.2423,1.0026,2.8356,4.5252,3.3121,3.1294,3.8775,3.879,4.617,2.9647,3.1196,2.4506,1.5637,1.3995,1.9507,3.6607,2.9261,1.9147,3.1762,1.6688,2.4803,25.723,24.162,22.604,21.056,19.523,18.011,16.527,15.076,13.663,12.295,10.976,9.7114,8.5067,7.3664,6.2948,5.2961,4.3742,3.5328,2.775,2.1039,1.5221,1.0318,0.63488,0.33299,0.12728,0.018526,0.0071691,0.09325,0.27643,0.556,0.93087,1.3996,1.9603,2.6108,3.3486,4.1709,5.0743,6.0554,7.1104,8.2351,9.4252,10.676,11.983,13.34,14.743,0.028923,-0.033516,-0.095824,-0.15776,-0.21908,-0.27954,-0.33892,-0.39697,-0.45348,-0.50822,-0.56097,-0.61154,-0.65973,-0.70534,-0.74821,-0.78816,-0.82503,-0.85869,-0.889,-0.91584,-0.93912,-0.95873,-0.9746,-0.98668,-0.99491,-0.99926,-0.99971,-0.99627,-0.98894,-0.97776,-0.96277,-0.94402,-0.92159,-0.89557,-0.86605,-0.83317,-0.79703,-0.75778,-0.71558,-0.6706,-0.62299,-0.57296,-0.52069,-0.4664,-0.41029
3.2884,4.0444,4.4912,4.0246,3.55,3.4014,3.2948,3.7549,1.2382,4.9448,2.3266,3.5334,3.3517,4.0904,3.4117,4.0177,3.2117,3.9104,3.6161,3.6833,3.1696,2.373,2.2914,2.7,2.2604,1.7511,1.8765,1.7747,1.5459,3.5252,2.2335,4.866,2.1309,1.4682,3.5934,3.7477,2.377,2.625,2.1988,4.6075,4.4201,3.2221,2.8697,3.5951,3.9484,14.63,15.791,16.975,18.18,19.402,20.638,21.886,23.141,24.402,25.663,26.923,28.179,29.426,30.661,31.883,33.087,34.27,35.429,36.562,37.666,38.737,39.774,40.772,41.731,42.647,43.518,44.342,45.116,45.84,46.51,47.125,47.684,48.186,48.628,49.01,49.331,49.59,49.786,49.919,49.989,49.995,49.937,49.816,49.632,49.385,-0.41481,-0.36837,-0.321,-0.27281,-0.22392,-0.17446,-0.12456,-0.074341,-0.023932,0.026537,0.076938,0.12714,0.17703,0.22646,0.27531,0.32346,0.37079,0.41718,0.4625,0.50664,0.5495,0.59095,0.6309,0.66924,0.70588,0.74071,0.77367,0.80465,0.83358,0.86039,0.88501,0.90737,0.92742,0.94511,0.96039,0.97323,0.98358,0.99144,0.99676,0.99955,0.99979,0.99749,0.99264,0.98526,0.97538
3.8689,2.0758,2.4221,1.674,3.8742,1.9269,3.4198,2.0433,2.5576,4.2601,3.9182,4.2203,4.2909,2.0923,3.0922,3.2635,2.4426,4.2041,2.6809,1.2556,2.0588,3.8327,3.2324,1.0236,2.0885,2.9051,2.7282,4.3865,3.3262,4.3867,1.8523,2.3919,3.1104,3.2146,1.437,2.3783,1.5813,4.8847,2.0242,2.3372,4.6853,2.8793,1.4976,1.9914,1.12,7.1274,6.5866,6.064,5.5602,5.0756,4.6107,4.1659,3.7418,3.3386,2.9569,2.597,2.2592,1.9439,1.6515,1.3821,1.136,0.91356,0.71493,0.5403,0.38986,0.26376,0.16211,0.085024,0.032571,0.0048045,0.0017525,0.023418,0.069779,0.14079,0.23638,0.35646,0.5009,0.66957,0.86229,1.0789,1.3191,1.5828,1.8696,2.1793,2.5115,2.866,3.2424,3.6403,4.0593,4.499,-0.71491,-0.73654,-0.75744,-0.77759,-0.79698,-0.81557,-0.83336,-0.85033,-0.86645,-0.88172,-0.89612,-0.90963,-0.92224,-0.93394,-0.94472,-0.95456,-0.96346,-0.9714,-0.97839,-0.98441,-0.98945,-0.99352,-0.9966,-0.9987,-0.99981,-0.99993,-0.99906,-0.99721,-0.99437,-0.99054,-0.98574,-0.97996,-0.97322,-0.96551,-0.95684,-0.94723,-0.93669,-0.92522,-0.91283,-0.89954,-0.88536,-0.87031,-0.85439,-0.83763,-0.82004
4.9062,1.7745,1.7153,4.8561,2.6978,3.2662,1.1632,4.4264,2.6809,4.6489,2.9948,4.3199,3.9963,1.033,3.4332,4.1115,1.1003,2.6006,4.3283,4.6073,3.0365,3.4594,2.1853,4.8803,2.715,1.0726,3.5575,1.8319,3.6848,3.4947,1.4686,3.3917,4.1792,2.4763,4.031,4.3166,2.9537,3.6022,1.3486,2.1823,2.3024,2.0582,2.0004,3.0627,3.2435,49.692,49.704,49.716,49.727,49.739,49.75,49.76,49.771,49.781,49.791,49.801,49.811,49.82,49.829,49.838,49.847,49.855,49.864,49.871,49.879,49.887,49.894,49.901,49.908,49.914,49.92,49.926,49.932,49.938,49.943,49.948,49.953,49.958,49.962,49.966,49.97,49.974,49.977,49.98,49.983,49.986,49.988,49.991,49.993,49.994,0.98769,0.98817,0.98864,0.9891,0.98955,0.98999,0.99042,0.99084,0.99125,0.99166,0.99205,0.99243,0.99281,0.99317,0.99353,0.99388,0.99421,0.99454,0.99486,0.99517,0.99547,0.99576,0.99604,0.99631,0.99657,0.99682,0.99706,0.99729,0.99751,0.99773,0.99793,0.99812,0.99831,0.99848,0.99865,0.99881,0.99895,0.99909,0.99922,0.99933,0.99944,0.99954,0.99963,0.99971,0.99978
2.708,1.2566,4.9857,2.3931,1.9934,3.203,2.0805,3.1845,3.6563,3.7359,3.1866,3.2689,4.7166,2.0737,1.7024,3.9368,3.6885,4.2774,4.4969,3.8837,3.3284,4.4001,3.8347,3.1229,3.989,2.8996,4.3245,3.6822,4.3478,1.3029,2.4532,2.9329,2.2182,2.6551,2.5762,3.6437,2.8794,4.1316,3.2697,3.4724,4.8103,4.7421,2.7829,3.2653,1.8728,2.509,2.5597,2.611,2.6627,2.7148,2.7675,2.8206,2.8742,2.9283,2.9828,3.0378,3.0933,3.1493,3.2057,3.2626,3.3199,3.3777,3.436,3.4948,3.554,3.6136,3.6737,3.7343,3.7953,3.8568,3.9188,3.9811,4.044,4.1073,4.171,4.2352,4.2998,4.3649,4.4304,4.4963,4.5627,4.6295,4.6968,4.7645,4.8326,4.9011,4.9701,5.0395,5.1094,5.1797,-0.89964,-0.89761,-0.89556,-0.89349,-0.89141,-0.8893,-0.88718,-0.88503,-0.88287,-0.88069,-0.87849,-0.87627,-0.87403,-0.87177,-0.8695,-0.8672,-0.86489,-0.86256,-0.86021,-0.85784,-0.85546,-0.85305,-0.85063,-0.84819,-0.84573,-0.84325,-0.84075,-0.83824,-0.83571,-0.83316,-0.83059,-0.82801,-0.82541,-0.82279,-0.82015,-0.81749,-0.81482,-0.81213,-0.80942,-0.8067,-0.80395,-0.80119,-0.79842,-0.79562,-0.79281
4.6521,2.7015,4.8365,3.394,4.7439,2.352,1.7158,2.842,3.5379,2.2121,1.8986,2.0402,3.0982,3.1354,3.0722,4.8616,3.7095,3.7687,3.1988,2.7732,1.1823,4.7723,2.7433,2.363,2.8599,1.3064,3.8349,1.8658,3.5376,2.199,2.3313,4.323,1.0583,2.2215,1.1413,2.4213,4.3622,1.3199,2.0645,1.7299,3.9337,4.8755,1.7539,3.8866,4.6727,47.458,47.976,48.437,48.84,49.185,49.47,49.694,49.857,49.959,49.999,49.978,49.894,49.749,49.543,49.277,48.95,48.564,48.12,47.619,47.062,46.45,45.785,45.069,44.304,43.49,42.631,41.729,40.785,39.802,38.782,37.729,36.644,35.53,34.39,33.227,32.044,30.843,29.627,28.401,27.166,25.925,24.683,23.441,22.203,20.971,0.8983,0.91903,0.93748,0.95362,0.9674,0.97879,0.98776,0.99429,0.99837,0.99997,0.99911,0.99577,0.98998,0.98174,0.97107,0.958,0.94257,0.9248,0.90475,0.88247,0.858,0.83141,0.80277,0.77215,0.73961,0.70525,0.66915,0.63139,0.59207,0.55129,0.50915,0.46574,0.42119,0.3756,0.32908,0.28174,0.23371,0.1851,0.13603,0.086631,0.037014,-0.012694,-0.062371,-0.11189,-0.16114
4.5892,3.8086,1.624,3.9256,4.2085,4.9597,3.1109,1.6107,4.5412,3.9272,1.4919,4.1381,3.1546,1.9006,2.9873,4.052,2.5139,4.6614,2.3521,1.6894,4.5033,4.9365,4.3847,3.3675,4.935,2.0028,1.7191,1.259,1.8473,4.5329,3.4351,1.2856,3.9799,2.4787,1.2503,1.3265,3.1304,2.9222,1.1281,1.8486,1.3597,1.8629,3.5859,2.3249,3.0723,13.196,13.314,13.433,13.553,13.672,13.792,13.912,14.033,14.154,14.275,14.396,14.518,14.64,14.762,14.885,15.008,15.131,15.255,15.379,15.503,15.627,15.752,15.877,16.002,16.127,16.253,16.379,16.505,16.631,16.758,16.885,17.012,17.139,17.267,17.395,17.523,17.651,17.78,17.908,18.037,18.166,18.295,18.425,18.555,18.684,-0.47216,-0.46742,-0.46267,-0.4579,-0.45312,-0.44832,-0.44351,-0.43869,-0.43386,-0.42901,-0.42415,-0.41928,-0.4144,-0.40951,-0.4046,-0.39968,-0.39475,-0.38981,-0.38486,-0.37989,-0.37492,-0.36993,-0.36494,-0.35993,-0.35492,-0.34989,-0.34485,-0.3398,-0.33475,-0.32968,-0.3246,-0.31952,-0.31442,-0.30932,-0.30421,-0.29909,-0.29396,-0.28882,-0.28367,-0.27852,-0.27335,-0.26818,-0.263,-0.25782,-0.25262
4.3409,4.9093,4.7157,4.4833,4.0465,1.5934,3.9403,2.0232,3.446,2.1048,2.9408,1.6768,3.6692,4.65,4.3849,3.2674,2.7378,3.5661,3.1679,2.6638,2.9358,4.6104,1.9963,4.5652,4.3946,3.3247,3.3196,2.7165,4.6268,3.9338,1.0436,2.8571,2.1393,2.1667,1.04,3.4027,4.2693,1.2661,3.5603,4.2254,2.4535,1.6477,1.9317,4.9624,1.6272,0.76902,1.3942,2.1975,3.1727,4.3126,5.6085,7.0506,8.6281,10.329,12.141,14.049,16.04,18.099,20.21,22.357,24.524,26.694,28.852,30.981,33.064,35.087,37.034,38.889,40.641,42.274,43.777,45.138,46.347,47.396,48.275,48.979,49.502,49.84,49.991,49.954,49.728,49.316,48.72,47.946,46.998,45.885,44.614,43.195,41.639,39.957,-0.96924,-0.94423,-0.9121,-0.87309,-0.8275,-0.77566,-0.71798,-0.65488,-0.58684,-0.51437,-0.43803,-0.35838,-0.27603,-0.1916,-0.10572,-0.019044,0.067774,0.15408,0.23923,0.32257,0.40348,0.48134,0.55558,0.62562,0.69095,0.75106,0.80551,0.85389,0.89583,0.93101,0.95916,0.98009,0.99362,0.99966,0.99816,0.98913,0.97264,0.94881,0.91783,0.87993,0.83539,0.78455,0.7278,0.66555,0.59829
1.1918,3.2063,2.6983,2.3336,1.247,4.4052,4.6705,2.5666,3.4614,3.461,4.4962,2.097,4.485,1.451,3.2912,3.3988,3.1318,3.6451,2.0029,1.0029,1.7768,1.1256,4.2842,2.8139,2.2874,1.6041,4.1116,2.2123,2.6206,3.3625,1.3541,1.8337,4.712,4.4945,3.3036,4.5888,4.0181,2.7386,3.4036,1.4349,2.6989,2.8244,1.5532,2.2742,4.3213,13.71,14.462,15.226,16,16.785,17.579,18.382,19.191,20.007,20.829,21.656,22.486,23.319,24.154,24.989,25.825,26.66,27.493,28.323,29.15,29.972,30.788,31.598,32.4,33.195,33.98,34.755,35.519,36.271,37.011,37.737,38.449,39.146,39.827,40.492,41.139,41.769,42.379,42.97,43.541,44.092,44.62,45.127,45.612,46.073,-0.4516,-0.42152,-0.39097,-0.35998,-0.32859,-0.29683,-0.26474,-0.23235,-0.1997,-0.16683,-0.13378,-0.10057,-0.067253,-0.033859,-0.00042773,0.033004,0.0664,0.099721,0.13293,0.16599,0.19887,0.23152,0.26391,0.29601,0.32778,0.35918,0.39018,0.42075,0.45084,0.48043,0.50948,0.53796,0.56585,0.59309,0.61968,0.64557,0.67074,0.69516,0.71881,0.74165,0.76366,0.78482,0.8051,0.82448,0.84294
2.4371,1.1752,1.8923,2.8522,4.6266,4.1487,1.1224,4.8584,4.5086,2.1794,3.5657,1.0196,1.7253,2.0654,1.7042,3.3651,1.2077,1.0538,2.4727,3.1862,4.9253,1.3473,4.3027,3.7769,1.7144,2.6408,4.0362,3.3423,4.5545,3.5116,3.2199,3.7951,1.0231,3.5723,4.0452,4.8118,1.1561,3.1845,1.7643,3.7092,4.9431,2.0193,1.2069,1.686,4.0058,49.839,49.937,49.99,49.998,49.961,49.879,49.753,49.583,49.368,49.11,48.809,48.465,48.079,47.651,47.183,46.675,46.129,45.544,44.923,44.266,43.574,42.849,42.092,41.305,40.488,39.643,38.772,37.877,36.958,36.018,35.059,34.081,33.087,32.078,31.057,30.025,28.984,27.936,26.882,25.826,24.767,23.709,22.654,21.602,20.557,0.99357,0.99747,0.99959,0.99991,0.99844,0.99518,0.99014,0.98332,0.97474,0.96441,0.95236,0.93859,0.92315,0.90605,0.88733,0.86701,0.84514,0.82176,0.79691,0.77062,0.74296,0.71396,0.68368,0.65218,0.61951,0.58573,0.5509,0.51508,0.47834,0.44074,0.40235,0.36324,0.32348,0.28314,0.24229,0.20101,0.15936,0.11743,0.075295,0.033021,-0.0093124,-0.051629,-0.093853,-0.13591,-0.17772
2.183,3.3286,1.5456,1.6675,3.6225,3.0972,4.2969,3.0777,4.0675,3.0731,2.7929,2.5902,3.7964,2.9192,1.5188,4.8466,1.9257,4.4544,4.3989,3.2572,4.6105,2.4414,2.0204,4.6595,4.4209,4.5721,2.0025,1.9831,3.3002,4.0391,4.8726,3.9278,2.8873,4.0051,1.3482,2.7238,1.4175,4.4291,3.7516,1.7795,4.1206,2.0637,4.0892,4.1678,2.3747,34.595,34.588,34.582,34.575,34.568,34.562,34.555,34.548,34.542,34.535,34.528,34.522,34.515,34.508,34.502,34.495,34.488,34.482,34.475,34.468,34.462,34.455,34.448,34.442,34.435,34.428,34.422,34.415,34.408,34.402,34.395,34.388,34.382,34.375,34.368,34.362,34.355,34.348,34.341,34.335,34.328,34.321,34.315,34.308,34.301,0.3838,0.38353,0.38327,0.383,0.38274,0.38247,0.3822,0.38194,0.38167,0.3814,0.38114,0.38087,0.3806,0.38034,0.38007,0.3798,0.37954,0.37927,0.379,0.37874,0.37847,0.3782,0.37793,0.37767,0.3774,0.37713,0.37687,0.3766,0.37633,0.37607,0.3758,0.37553,0.37526,0.375,0.37473,0.37446,0.37419,0.37393,0.37366,0.37339,0.37312,0.37286,0.37259,0.37232,0.37205
3.5165,2.1135,2.0407,2.8656,4.7918,1.0754,4.3896,1.4835,4.0004,3.9557,1.5486,1.1062,1.7556,3.6437,3.629,2.7665,2.7043,1.7526,4.4611,1.2603,3.5112,1.4385,3.9346,1.4457,4.4415,4.4177,2.3751,3.9602,1.0668,1.9894,4.0578,1.3219,1.5509,4.2749,1.2516,4.6869,2.1604,2.5689,2.2419,2.4872,3.2216,4.9632,3.8281,1.2078,3.4855,3.804,3.2788,2.79,2.3385,1.925,1.5503,1.2149,0.91949,0.6645,0.45037,0.27745,0.14605,0.056371,0.0085728,0.0027338,0.038864,0.1169,0.23672,0.39811,0.60081,0.84447,1.1287,1.453,1.8168,2.2196,2.6606,3.1391,3.6543,4.2054,4.7913,5.4112,6.064,6.7486,7.4638,8.2084,8.9813,9.781,10.606,11.456,12.328,13.221,14.135,15.066,16.014,16.978,-0.84784,-0.86885,-0.8884,-0.90646,-0.923,-0.93799,-0.9514,-0.96322,-0.97342,-0.98199,-0.9889,-0.99416,-0.99775,-0.99966,-0.99989,-0.99845,-0.99532,-0.99053,-0.98408,-0.97597,-0.96622,-0.95485,-0.94188,-0.92733,-0.91122,-0.89358,-0.87444,-0.85383,-0.83179,-0.80835,-0.78355,-0.75744,-0.73006,-0.70145,-0.67166,-0.64075,-0.60876,-0.57575,-0.54177,-0.50688,-0.47114,-0.43461,-0.39735,-0.35942,-0.32089
